id,temperature,speed,temperature_ext,optimal_energy,product_diffusion_coeff,time,speed_setting,temperature_setting,quality,product_id,time_spent,is_set
155,106.25250745159836,2.2687421865126116,20.659581862276898,211.04200239891128,0.0690658099014693,1082.5153350133905,2.5146884992595986,114.77070397158658,-80.8299001479928,310,5.338875593081411,True
156,100.51032193177322,1.6997144475067831,20.92465220151066,203.4050329611244,0.09979390711599768,1090.0336208643669,1.3689531707980607,86.87495865241183,-351.26676062629525,312,7.077512983109273,True
157,117.95306997762474,2.449449940986263,20.298626254324137,215.52028993694898,0.0804441016857975,1095.6238136727343,2.927261447628881,165.84098968319284,-12.147230053422284,314,5.001858690559175,True
158,105.49281426022388,2.3692928662679416,20.814381695061915,230.9862811345694,0.0644026936579003,1101.0908994102397,2.30831840285473,66.88047193392732,-13.396008905797613,316,5.058830813300801,True
159,111.89929848300267,2.299095225248518,20.516573193172558,211.60973111798182,0.09423395644678224,1106.7268956625744,2.2477754829390513,131.08094398526333,-57.110357605826415,318,5.213929392539967,True
160,129.75921720918626,2.1109702689280647,20.3509411552313,240.74088313679096,0.05813744120462825,1112.8332790974596,1.98352916287886,179.53096784158967,-100.6823503863755,320,5.671429723956635,True
161,142.29405416871015,1.692199415038009,19.840745135867856,283.8626258407688,0.08586262717747331,1120.3913232387615,1.4600900969217054,171.10565257329628,-348.2624635549795,322,7.0843283269584845,True
162,119.28236942673607,1.395996964767112,19.46430744346594,222.81119946810887,0.08273123738561985,1129.565990743549,1.2703882711707852,77.3545622584702,-774.6923440473815,324,8.583720603900247,True
163,98.03894156926505,2.194210990253627,19.412963452606395,284.7630482327855,0.07210322340316792,1135.8842213697787,2.614182468140013,47.984864125756545,-13.188440517959975,326,5.601896690527383,True
164,90.9498795091892,1.7092226111566262,19.68603690492109,265.91133868269105,0.0627599847573459,1143.3618349225392,1.4320714888008306,74.2755785896288,-187.77228632284186,328,7.021868866200293,True
165,120.02694928244566,1.884292014900568,19.2905840528011,206.74747978561157,0.06876771510691697,1150.340263887782,1.9763030527251044,186.33566001029914,-205.47210598621893,330,6.393367666923496,True
166,142.00791475509848,1.977411240373422,19.148515792736145,260.54317823809527,0.067615452880301,1156.9507347784295,2.03106184739068,195.96074984493848,-164.4394452363446,332,6.079767585590616,True
167,138.7386122067881,1.5986331893374133,18.769506952806385,264.4208793783229,0.060038200820348483,1164.9540436133057,1.4045364674550809,131.719600714093,-510.77778655592425,334,7.497597134860143,True
168,132.80515114007747,2.012311828743996,18.089974321653802,237.1242075046271,0.06228420705839815,1171.6085231469372,2.231865003632565,118.98430764492596,-277.3803914074836,336,6.0289451667299545,True
169,116.01630327716522,1.989723257627458,17.883281288956535,211.66486866154014,0.055889940327213,1178.1341586204903,1.9761382390977442,73.51257221729435,-287.31817518020137,338,6.028694599024675,True
170,127.19719125189823,2.4081375437979933,17.87893307312448,289.7349623250762,0.08481051558285807,1183.6695075898201,2.6948633124358605,159.4285732915614,44.43693759249143,340,5.032766514123296,True
171,142.90654437330912,2.5137328022883128,18.00749244147333,212.5755149935629,0.05908685521586651,1188.8675847753807,2.59664300469613,193.25889028944715,-56.678724133838045,342,4.782818512908989,True
172,157.02760480345506,2.21022851359538,17.905266766835638,228.7325305399234,0.06505498620479767,1194.679274677116,1.9867896594137648,199.1786364851772,-185.7091378857321,344,5.413875146288774,True
173,161.81489017003577,2.2775853487809434,17.6291642314231,265.5394362165869,0.06978168085136327,1200.4068746511252,2.3246111237924927,175.6582098908016,-134.17383039861176,346,5.275158068636756,True
174,138.24808290644302,2.1755597576771386,17.010688894625204,213.48014755428954,0.05154990280830607,1206.3536002655376,2.1053778978710413,71.43133606224973,-282.5657965841226,348,5.5076641318053134,True
175,136.457805892979,2.629722654568892,17.17017612226056,287.5829479960427,0.08986591372196968,1211.4239146095892,2.9780879702133953,130.77451701090695,37.93099129663929,350,4.610662525033149,True
176,117.54552013595797,2.39389067478065,16.6203372447372,254.5498405140994,0.09292828897370023,1216.803630956366,2.205798942919821,56.77500513387336,-15.575150705323324,352,4.999448108883826,True
177,109.07946216093647,1.9629413635433812,16.72114419794561,262.2233486992751,0.07081041741898693,1223.323120217165,1.678320101125409,86.2891625851049,-114.38116273686404,354,6.1017592405708,True
178,116.38274462354114,1.3061686215563062,16.672520949987902,233.11580424428408,0.09411155527440083,1233.1455495190999,1.0117665881264615,129.81227704634978,-685.146421835037,356,9.312989734063649,True
179,85.53264104704414,1.7347840798527216,16.142311661767412,208.20846769530107,0.05603817436000011,1240.9146197044429,1.9155594881406321,25.9020722937281,-317.9154870705582,358,7.003472249903098,True
180,65.12146116111138,1.5391784679603644,15.889711842826925,221.65329542734582,0.05099764734093232,1249.271031028216,1.4491986522196878,24.719165736937075,-231.53289057352848,360,7.779970709858162,True
181,99.62749828391412,1.304951172739828,16.52292638552479,202.04243204364693,0.06906735094539322,1259.1010586060975,1.2156819554496292,157.1149197506567,-417.9082038879821,362,9.180330339506554,True
182,99.3177289357868,2.157477671461245,16.549057917552293,272.6322202903181,0.09569447049038396,1265.5771610976435,2.584084933624205,98.6144829300291,36.73462955828891,364,5.7097902946686645,True
183,110.22572040827708,2.4417124539724746,16.575737921763007,287.2647871652475,0.056226774130035684,1270.9851559898916,2.6474236159630022,143.0107363455008,26.96138878569619,366,4.944490674694407,True
184,115.8067505155526,1.8418596786536838,17.01473654219811,230.92631529555524,0.09173569636489246,1277.9232470952286,1.4574695170368175,130.2792427971125,-207.41091344026478,368,6.528542471396349,True
185,94.79610417549551,1.3399792720523038,16.82637579801423,237.53024509246302,0.06737985292279694,1287.4594432052263,1.120853964689025,56.38342739189414,-562.8336297547875,370,8.993266585240917,True
186,80.30708713214669,2.0966022759173315,17.351616210116234,289.6215974540766,0.05433612093043266,1294.0626075435184,2.4720791507174904,47.782106307186105,51.66664803842815,372,5.856884137652514,True
187,90.42185201398958,2.0425224768175267,17.332740320116006,212.20943184535204,0.0921503188503183,1300.4096039826663,2.008590510474196,116.94636907131158,-34.06112318451661,374,5.870034255386827,True
188,118.68470576619708,1.9727239281788858,18.37863911193783,291.9355483826591,0.0693887596512025,1306.9755339242797,1.9306298751837783,190.2340166779749,38.223690893566115,376,6.076339246113093,True
189,107.60436595070989,2.0399278568326604,18.040133032531493,260.8095795592931,0.07139108052465193,1313.3725111448741,2.0805872098671463,79.28104884139208,-62.34509399920335,378,5.890063918780697,True
190,130.41163973343401,2.0194869115495098,17.89398979140646,209.01375878208944,0.08641418020906516,1319.8027833215708,2.0069651120671317,189.08620573141394,-190.02459442488635,380,5.940058762212175,True
191,103.34733274888579,1.9393626986028232,17.850792137275352,281.12019913177653,0.06449360015245674,1326.4779521354826,1.8919315251534368,35.96900882289895,-110.70978471343173,382,6.179993532368371,True
192,96.5045140280207,1.5240770038099711,17.653121945541407,217.8043906749617,0.09176915988908944,1334.8660265568549,1.3203847051476063,82.43360073286557,-409.8715970766628,384,7.87244111527616,True
193,83.96656418367073,2.228200443087344,18.188430075687105,219.0398454309385,0.06698551725449159,1341.0184556457252,2.62152089434867,53.09890293364312,-13.731207633949813,386,5.496294262677111,True
194,89.26036934379273,1.5307975871327377,18.237213015249196,240.19525876597248,0.07329229542299895,1349.3907085314077,1.1560292174385747,100.80996516346251,-269.155112616235,388,7.923460227417536,True
195,71.71522887103409,1.4389744188269522,18.033063772892277,291.08003790137127,0.09042955441788922,1358.3718602706508,1.4017216723523656,40.31530377269569,-169.2157543427648,390,8.327897508634578,True
196,81.59109817639168,2.0483212494336085,18.77218402877213,227.85369491549372,0.09121413526409883,1365.03043356288,2.3572210139877594,103.97403217549375,34.07914002452323,392,5.963633905596453,True
197,99.75405870147068,1.4589645546482273,19.321647864762195,293.0768868740845,0.07425543073467912,1373.7960287606688,1.167889224865556,136.7131548211846,-204.42521368800504,394,8.277390527609896,True
198,116.182225786411,2.037479701798698,18.856897305737224,279.4881019086059,0.061194372898822125,1380.4702947044264,2.3318153202289484,153.46566610412265,-10.660327644630293,396,5.98884833247007,True
199,90.41871335999721,1.6847944257780674,18.266077978163285,203.16004799058328,0.05309710536055967,1388.0707984891492,1.4941165163354546,32.23721701244073,-349.8001258796556,398,7.109701349185798,True
200,113.30888609022661,1.7341083894457863,17.231772907572697,220.24336003890625,0.06449037208319759,1395.5910146830456,1.7583152327811253,162.17670112965604,-236.42481073300561,400,6.926671969924882,True
201,85.50148250043861,1.5248951208687507,17.52856042237275,288.1762617976511,0.057312427843879535,1404.020459731222,1.4292861523761635,30.845755200743646,-253.7736997686344,402,7.852779825814196,True
202,107.03607040098201,2.3551158698138526,17.561798188750707,227.99754482742492,0.05286907222178227,1409.896509201658,2.8394647446334416,162.22559524310043,40.15121809116042,404,5.220266665235613,True
203,93.44670980092882,1.5390835493043453,17.699056793333817,219.12481381476084,0.09046736629888659,1418.264049110447,1.0833211744532742,63.02373334341425,-393.89040602069946,406,7.942932350062392,True
204,121.5032293870864,2.368560536308823,17.637665792712724,206.7121799461932,0.05277462674593991,1424.1038508202007,2.857045644614037,193.9519896808607,-20.330884380213757,408,5.190064403125916,True
205,125.20248137432723,2.6573293265509843,17.460924747225437,212.0376942119362,0.060285670432856014,1429.0683431261346,2.8910010582410557,137.43771458821618,19.849610004666424,410,4.542294948226299,True
206,124.23758322388932,2.0282341435279267,17.673107820459418,251.1529355800979,0.05169885555537088,1435.368687250408,1.5764303916782705,121.46316689068847,-136.7158603364914,412,5.924026446969265,True
207,106.31889770852051,1.3765247476909,18.30452742672276,218.6671211475084,0.06634010915280743,1444.6796393931427,1.068185810989908,71.56732170298035,-663.9781292229297,414,8.817912419884806,True
208,104.95920885280431,1.4654871622201815,19.03502843515427,293.89515130414594,0.09813836757485533,1453.61042906171,1.4996595536982695,102.59494466618663,-335.81485472333566,416,8.204322526093165,True
209,130.9311019412776,1.7874823268781046,19.437271176991594,282.34191989038214,0.08323688983101458,1461.0633481974012,1.9361614597027845,184.5821369342323,-187.11480887274377,418,6.770552189204182,True
210,141.52239936026288,2.0408198010542336,19.74901185413759,215.17129543205863,0.06177099769603192,1467.5373793500291,2.185646645371083,167.55772121217854,-273.6648227128139,420,5.914585061909747,True
211,119.7518407550194,2.5928601954923662,19.845201682636073,236.4722976297609,0.09976864915358861,1472.718009784292,2.997791516412689,53.01068766037597,-26.474397002177383,422,4.690631268494599,True
212,135.17696001808335,2.57702598875692,20.24872712234928,228.2389012029854,0.09797271091541854,1477.7590700302142,2.563846886503946,187.0038542614083,-8.265376920278104,424,4.655385768856831,True
213,108.70495090515047,2.2782353488682983,20.253461303123252,270.8441785100156,0.09464760072978223,1483.3991994070686,2.0504589397804707,27.178860292008334,-14.067309072781338,426,5.252085172270199,True
214,107.62140419979825,2.1931706055529427,20.82868407620972,219.84192589280065,0.09086943418530125,1489.3027382813834,2.1343183816170237,104.5316366869877,-88.96973892320905,428,5.464602659714956,True
215,103.34117798716085,1.450068908197955,20.503214688756923,246.78032925227458,0.07180565767527458,1498.1657822091715,1.067982647580364,94.43388064987968,-484.3588062641954,430,8.40708304746795,True
216,84.0813469555481,2.06290383609544,21.3126587699689,254.4137196910503,0.09778379784605325,1504.7772297128859,2.3766294026712966,40.07658439428807,-36.60421268042062,432,5.921825104153413,True
217,101.985872972522,2.0397525207200826,21.959866391156744,270.35924519168566,0.05913971230050072,1511.1427731940723,2.025376932043531,148.58519737126093,23.541350378990234,434,5.880789910756903,True
218,96.25088564173628,2.310111880378553,21.942461867003974,252.05490248239187,0.07166094483778454,1516.8583727022387,2.4923566481064476,80.03377634150911,44.11278858483339,436,5.225343955180506,True
219,98.23387827848089,2.153628183383893,21.895247558137036,258.56905502579787,0.07346503877586212,1522.8517839819708,2.045854992624646,103.84890806255763,23.027218235386513,438,5.560531812510817,True
220,93.49642608560323,1.966852929064121,21.598634497794425,250.24728194365093,0.05601248028899077,1529.4033027290327,1.850867136935398,81.26724664983206,-60.98445914937785,440,6.087186042040912,True
221,120.03322814308625,2.3127184781598293,22.05507327767426,245.75373506529723,0.054026808453230823,1535.142159019821,2.5413642471509803,194.05506741009242,29.441447001871364,442,5.230429867428029,True
222,126.93103008042515,2.039866949604231,21.77852331841655,270.0430923236285,0.08081274663182471,1541.4415534692414,1.8586786721982944,145.74236440764298,-94.65101492534389,444,5.867002868065583,True
223,122.65982313868139,2.0102820079622683,21.10641451144466,286.74223890395876,0.07236287991840232,1547.8981591431489,1.992217008224557,111.70722602892835,-106.35453560197932,446,5.9663776224190315,True
224,108.12481318841448,1.9474301434345014,21.036588644363494,246.66523926953167,0.05152716387951938,1554.551441046372,1.910216613867444,71.89927296290742,-193.86543219109487,448,6.155839257843354,True
225,98.07360103843706,1.7175169817195675,20.71735276938983,262.5464608593787,0.08681208784075858,1562.0354356073635,1.5950561908270575,75.47700087623579,-227.49121048120728,450,6.970497322915207,True
